Evaluations,Fitness
1,2183.714026
2,901.590654
4,458.887656
6,142.947903
18,113.506319
26,1.523259
29,1.207115
32,0.746199
34,0.160244
55,-0.771043
85,-0.774925
89,-0.860533
92,-0.912975
122,-1.013894
127,-1.028998
250,-1.030947
579,-1.031406
1871,-1.031407
2273,-1.031444
2483,-1.031593
3884,-1.031600
7007,-1.031611
7479,-1.031618
7915,-1.031627
12774,-1.031628
13750,-1.031628
13892,-1.031628
14504,-1.031628
14681,-1.031628
14921,-1.031628
14941,-1.031628
14944,-1.031628
14980,-1.031628
