Evaluations,Fitness
1,-0.08749070042482444
2,-3.389012966941105
8,-3.6567600110700855
97,-3.727329961375337
121,-3.7576770624639098
174,-3.808688336839521
201,-3.8200492591523103
283,-3.8268645736748237
315,-3.8426661888693814
341,-3.8439039467618956
350,-3.854693352354638
382,-3.858025489634784
414,-3.8590141001517955
449,-3.8606452617682043
481,-3.8612873990954144
502,-3.86267730250367
726,-3.8626857038070543
742,-3.8627305514840238
765,-3.862773102783807
790,-3.862774491771373
822,-3.8627776290531273
914,-3.862777760325134
915,-3.8627794790235415
976,-3.8627797171374847
1023,-3.8627797410271407
1087,-3.8627797528006123
1143,-3.862779756897606
1168,-3.8627797609843815
1187,-3.8627797729622624
1191,-3.8627797800396566
1218,-3.8627797818124203
1288,-3.86277978525224
1293,-3.8627797857178052
1335,-3.8627797869432055
1341,-3.862779787088575
1432,-3.8627797873165632
1514,-3.86277978732257
1531,-3.8627797873314345
1641,-3.862779787331953
1702,-3.8627797873323044
1740,-3.862779787332488
1775,-3.8627797873325207
1782,-3.8627797873326566
1889,-3.8627797873326597
1918,-3.862779787332662
2099,-3.8627797873326624
2236,-3.862779787332663
