Evaluations,Fitness
1,[1.4806773]
39,[0.48845091]
43,[0.09849966]
67,[0.05620299]
77,[0.03971266]
81,[-0.00544732]
82,[-0.52058688]
95,[-0.91664678]
141,[-0.98072591]
160,[-1.00609566]
188,[-1.01692591]
220,[-1.02171548]
234,[-1.02820979]
297,[-1.02988491]
358,[-1.03010138]
365,[-1.03151219]
393,[-1.03155204]
415,[-1.0316067]
475,[-1.03161119]
507,[-1.03162298]
535,[-1.03162316]
548,[-1.03162434]
554,[-1.03162641]
560,[-1.03162783]
577,[-1.03162827]
613,[-1.03162834]
639,[-1.0316284]
650,[-1.03162841]
657,[-1.03162841]
684,[-1.03162844]
708,[-1.03162845]
727,[-1.03162845]
790,[-1.03162845]
835,[-1.03162845]
842,[-1.03162845]
864,[-1.03162845]
872,[-1.03162845]
898,[-1.03162845]
996,[-1.03162845]
1056,[-1.03162845]
1078,[-1.03162845]
1084,[-1.03162845]
1114,[-1.03162845]
1121,[-1.03162845]
1130,[-1.03162845]
1169,[-1.03162845]
