Evaluations,Fitness
1,[-0.51621254]
21,[-0.91016217]
94,[-0.93984614]
178,[-0.97070592]
187,[-1.00013365]
207,[-1.00540669]
254,[-1.0168097]
278,[-1.02940484]
392,[-1.03055776]
399,[-1.03075512]
401,[-1.03088702]
461,[-1.0315886]
546,[-1.03159297]
559,[-1.03160117]
588,[-1.03161535]
635,[-1.03161573]
636,[-1.0316187]
652,[-1.03162325]
659,[-1.03162497]
669,[-1.03162679]
681,[-1.03162793]
699,[-1.03162834]
717,[-1.03162843]
788,[-1.03162843]
805,[-1.03162844]
821,[-1.03162844]
824,[-1.03162844]
832,[-1.03162845]
858,[-1.03162845]
905,[-1.03162845]
961,[-1.03162845]
968,[-1.03162845]
1003,[-1.03162845]
1039,[-1.03162845]
1142,[-1.03162845]
1147,[-1.03162845]
1153,[-1.03162845]
1163,[-1.03162845]
1186,[-1.03162845]
1193,[-1.03162845]
1251,[-1.03162845]
1275,[-1.03162845]
1305,[-1.03162845]
1322,[-1.03162845]
