Evaluations,Fitness
1,-3.805414
178,-3.814077
333,-3.834662
452,-3.851572
595,-3.853082
619,-3.853827
629,-3.855957
646,-3.857715
754,-3.858515
766,-3.858806
795,-3.862347
839,-3.862713
1139,-3.862758
1182,-3.862761
1354,-3.862772
1502,-3.862773
1573,-3.862781
1704,-3.862782
2228,-3.862782
2255,-3.862782
2279,-3.862782
2317,-3.862782
2384,-3.862782
2457,-3.862782
2460,-3.862782
2523,-3.862782
2867,-3.862782
3012,-3.862782
3051,-3.862782
3238,-3.862782
3271,-3.862782
3296,-3.862782
3363,-3.862782
3398,-3.862782
3400,-3.862782
3473,-3.862782
3531,-3.862782
3587,-3.862782
3613,-3.862782
3648,-3.862782
3722,-3.862782
3866,-3.862782
3890,-3.862782
3925,-3.862782
3976,-3.862782
4100,-3.862782
4172,-3.862782
4367,-3.862782
4369,-3.862782
4534,-3.862782
4589,-3.862782
4697,-3.862782
4942,-3.862782
4993,-3.862782
5386,-3.862782
6571,-3.862782
