Evaluations,Fitness
1,0.739407842306353
8,0.08623047113625915
33,0.05999697575364473
46,-0.5592214272213643
80,-0.5619794929784898
115,-0.5650878220244915
123,-0.9495271535843859
170,-0.9712311932660118
212,-0.9927601202066149
222,-1.0009046661706813
231,-1.0314605069600116
587,-1.0315512423437174
662,-1.0315688881654486
677,-1.0316017923022278
728,-1.0316062819801712
736,-1.0316097893184553
746,-1.0316231934415196
762,-1.031627760506985
825,-1.0316280186968332
856,-1.0316280681486123
879,-1.0316282683743687
881,-1.031628420875769
899,-1.0316284345639821
923,-1.0316284374255387
927,-1.0316284401482458
939,-1.0316284504278768
965,-1.0316284513941618
1024,-1.0316284530992035
1061,-1.031628453452804
1124,-1.0316284534688511
1149,-1.0316284534881126
1221,-1.0316284534890436
1253,-1.0316284534893823
1296,-1.0316284534898628
1357,-1.0316284534898696
1376,-1.0316284534898745
1417,-1.0316284534898765
1443,-1.0316284534898774
