Evaluations,Fitness
1,[-0.50253812]
208,[-0.52716675]
243,[-0.67487716]
316,[-0.72759481]
360,[-0.94647526]
504,[-1.00729058]
587,[-1.01784426]
646,[-1.01811194]
669,[-1.02026802]
712,[-1.02330515]
823,[-1.0248951]
1012,[-1.02606976]
1025,[-1.03078924]
1328,[-1.03080705]
1438,[-1.03083599]
1502,[-1.03085491]
1589,[-1.03087863]
1657,[-1.03088731]
1716,[-1.03089563]
1861,[-1.03092175]
1946,[-1.03092483]
2045,[-1.030925]
2072,[-1.03092785]
2111,[-1.03092829]
2122,[-1.03092843]
2124,[-1.03092987]
2350,[-1.03093279]
2359,[-1.03098683]
2534,[-1.03098841]
2712,[-1.03099019]
2886,[-1.03099343]
2949,[-1.03099347]
3001,[-1.03099408]
3004,[-1.03099443]
3256,[-1.03099444]
3305,[-1.03099469]
3419,[-1.03099472]
3607,[-1.03099473]
3617,[-1.03099477]
3716,[-1.03099477]
3767,[-1.03099479]
3936,[-1.03099479]
4040,[-1.03099479]
4050,[-1.0309948]
4063,[-1.0309948]
4232,[-1.0309948]
4511,[-1.0309948]
4512,[-1.0309948]
4517,[-1.0309948]
4563,[-1.0309948]
4627,[-1.0309948]
4712,[-1.0309948]
4744,[-1.0309948]
4823,[-1.0309948]
4850,[-1.0309948]
4901,[-1.0309948]
4908,[-1.0309948]
5033,[-1.0309948]
5084,[-1.0309948]
5109,[-1.0309948]
5280,[-1.0309948]
5394,[-1.0309948]
5422,[-1.0309948]
5473,[-1.0309948]
5550,[-1.0309948]
5582,[-1.0309948]
5595,[-1.0309948]
5639,[-1.0309948]
5708,[-1.0309948]
5801,[-1.0309948]
5909,[-1.0309948]
5915,[-1.0309948]
5944,[-1.0309948]
5986,[-1.0309948]
6026,[-1.0309948]
6043,[-1.0309948]
6092,[-1.0309948]
6117,[-1.0309948]
6154,[-1.0309948]
6232,[-1.0309948]
6255,[-1.0309948]
6269,[-1.0309948]
6321,[-1.0309948]
6334,[-1.0309948]
6337,[-1.0309948]
6341,[-1.0309948]
6366,[-1.0309948]
6458,[-1.0309948]
6695,[-1.0309948]
6747,[-1.0309948]
7010,[-1.0309948]
7014,[-1.0309948]
7247,[-1.0309948]
7317,[-1.0309948]
13565,[-1.03115197]
13656,[-1.03115351]
13767,[-1.03115985]
13913,[-1.03116192]
14087,[-1.03116826]
14346,[-1.03116838]
14509,[-1.03116893]
14617,[-1.03116894]
14707,[-1.03116894]
14763,[-1.03116895]
14888,[-1.03116895]
14925,[-1.03116897]
