Evaluations,Fitness
1,213195.444735
2,154634.421364
35,143777.276835
122,136399.871871
212,135204.648531
242,130138.571542
272,119915.541597
302,119145.650975
332,116056.600296
422,108336.363760
452,105243.188237
482,104418.216442
542,103887.686651
602,103284.225100
662,103223.753022
722,102260.406982
812,100730.583609
842,99763.738871
1112,99590.220099
1142,99272.394115
1172,99067.519916
1202,98932.733933
1232,98842.610463
1262,98781.595126
1292,98739.899225
1322,98711.209363
1352,98691.370122
1382,98677.602048
1412,98668.022899
1442,98661.346161
1472,98656.686492
1502,98653.431606
1532,98651.156558
1562,98649.565677
1592,98648.452870
1622,98647.674302
1652,98647.129499
1682,98646.748232
1712,98646.481392
1742,98646.294627
1772,98646.163903
1802,98646.072401
1832,98646.008352
1862,98645.963520
1892,98645.932138
1922,98645.910170
1952,98645.894794
1982,98645.884030
2012,98645.876495
2042,98645.871221
2072,98645.867529
2102,98645.864945
2132,98645.863136
2162,98645.861869
2192,98645.860983
2222,98645.860363
2252,98645.859928
2282,98645.859624
2312,98645.859411
2342,98645.859262
2372,98645.859158
2402,98645.859085
2432,98645.859034
2462,98645.858998
2492,98645.858973
2522,98645.858956
2552,98645.858943
2582,98645.858935
2612,98645.858929
2642,98645.858925
2672,98645.858922
2702,98645.858920
2732,98645.858918
2762,98645.858917
2792,98645.858916
2822,98645.858916
2852,98645.858916
2882,98645.858915
2912,98645.858915
2942,98645.858915
2972,98645.858915
3002,98645.858915
3032,98645.858915
3062,98645.858915
3092,98645.858915
3122,98645.858915
3152,98645.858915
3182,98645.858915
3212,98645.858915
3242,98645.858915
3272,98645.858915
3302,98645.858915
3332,98645.858915
3362,98645.858915
3392,98645.858915
3422,98645.858915
3452,98645.858915
3482,98645.858915
3512,98645.858915
3542,98645.858915
3572,98645.858915
3602,98645.858915
3632,98645.858915
3662,98645.858915
3692,98645.858915
3722,98645.858915
3812,98645.858915
