Evaluations,Fitness
1,-0.06415280244935921
3,-0.12392340700125562
6,-0.20092257624141174
7,-0.6073318212827552
9,-0.6559219798798835
17,-1.9567953300509413
24,-3.045282386831179
61,-3.0726242417798066
128,-3.852477765711746
293,-3.8534381922418612
315,-3.856309525998129
398,-3.8605509638526945
424,-3.862249983807591
533,-3.8626061763769446
568,-3.862649571771767
602,-3.862656206005318
628,-3.8626940734266735
633,-3.8627296657581107
635,-3.8627432385608507
688,-3.8627478747654727
691,-3.8627650342193243
699,-3.8627672506208652
719,-3.862775611553091
743,-3.862775744983402
761,-3.8627761992273824
769,-3.8627765382930868
781,-3.8627786160319877
812,-3.862779110424734
813,-3.862779651142954
896,-3.862779689780485
902,-3.8627797668950374
970,-3.862779775611345
993,-3.862779782470912
1025,-3.8627797866251763
1128,-3.8627797869323253
1173,-3.8627797871901697
1206,-3.86277978723853
1214,-3.862779787315491
1247,-3.8627797873220757
1260,-3.8627797873314274
1361,-3.8627797873319603
1474,-3.862779787332289
1491,-3.8627797873325704
1496,-3.8627797873325873
1562,-3.862779787332621
1564,-3.862779787332639
1574,-3.862779787332643
1584,-3.8627797873326464
1612,-3.8627797873326517
1617,-3.8627797873326526
1637,-3.862779787332655
1671,-3.8627797873326615
1745,-3.862779787332662
1801,-3.8627797873326624
1833,-3.862779787332663
