Evaluations,Fitness
1,0.042301
127,-0.259905
193,-0.308701
204,-0.916793
376,-0.956214
441,-1.028492
661,-1.029847
997,-1.030574
1007,-1.031213
1085,-1.031251
1210,-1.031255
1253,-1.031360
1278,-1.031407
1288,-1.031468
1307,-1.031557
1342,-1.031623
1538,-1.031627
2245,-1.031628
2273,-1.031628
2522,-1.031628
2935,-1.031628
2994,-1.031628
3039,-1.031628
3103,-1.031628
3208,-1.031628
3235,-1.031628
3637,-1.031628
3841,-1.031628
3852,-1.031628
3880,-1.031628
4014,-1.031628
4245,-1.031628
4447,-1.031628
4455,-1.031628
4631,-1.031628
5564,-1.031628
5582,-1.031628
5606,-1.031628
5623,-1.031628
5657,-1.031628
5978,-1.031628
6058,-1.031628
8277,-1.031628
